1.6302	0.425441	0.554928	0.498118
0.170053	0.16031	0.24636	0.174033
-0.206498	0.88644	1.01528	0.756647
1.14687	0.745217	-0.0293289	0.459233
0.589736	-0.571593	2.13778	0.508174
2.18181	1.21757	-1.29401	-0.586054
0.413029	0.58063	-2.72072	-0.944385
0.637383	0.308505	2.91031	0.766278
1.30703	0.814866	1.34437	0.256373
1.87356	1.53403	-2.96083	-1.01233
2.04005	0.362645	-1.97728	-0.559976
3.98886	1.65467	0.0890166	0.488476
2.44986	1.4608	-2.39713	-0.56229
1.16019	0.974025	-1.24215	-0.345098
0.603725	0.689127	0.628072	0.463441
-2.4561	-0.669595	-1.57925	-0.220935
0.856397	0.226295	1.06946	0.350725
0.162248	-0.214981	2.45739	0.960662
-1.34562	-0.129045	-0.764127	-0.152306
0.853142	0.16408	-0.298224	0.603406
-0.422834	0.037364	-3.21346	-1.10884
2.18547	0.699062	1.99651	0.129018
4.76585	1.92605	-2.41914	-0.680661
2.47836	1.13774	4.26398	1.5471
0.104086	-0.346021	-2.16429	-0.394611
-0.196085	0.712402	0.903455	0.147479
-2.05844	-0.853184	2.53928	0.842187
-0.544113	0.0557204	1.90604	0.19338
0.569888	0.285393	1.78212	0.532181
3.29642	1.13489	-0.94057	-0.328104
1.2376	0.180358	-2.05796	-0.844436
-2.48809	-0.690631	-0.172898	0.307918
1.30921	0.64801	-0.205513	-0.0677258
-1.47153	-0.624116	0.058187	-0.0390922
0.353775	0.767533	1.70573	0.549707
2.98725	0.78097	1.23655	0.570661
2.3574	0.909758	1.85645	0.835487
2.16577	1.03492	-1.48237	-0.43138
-0.812577	-1.60779	1.29824	0.254301
2.17548	1.32992	-1.17301	-0.114327
-0.44745	0.254204	1.00863	0.7172
2.20336	0.704037	-2.44148	-0.915166
-2.01537	-0.881084	-1.08605	-0.309678
3.19703	0.728042	2.93885	1.06551
4.0945	1.31261	1.73565	0.680257
0.0391256	0.0810036	-0.640949	-0.0604195
-3.16822	-0.809833	2.62956	1.00948
2.71056	0.285688	-1.78609	-0.732297
-4.99986	-1.28106	2.62707	0.556287
1.075	0.934578	-0.823024	-0.397285
0.275246	0.0149232	-0.355724	-0.189704
0.360453	0.726585	0.676326	0.752387
-1.73773	-0.589237	4.14264	1.55627
0.267493	-0.0147812	0.656054	0.15236
-1.24142	-0.940196	2.56308	1.11863
-0.37622	-0.064305	2.49646	1.16537
5.85767	2.08507	-1.34388	-0.586384
2.6616	0.752946	1.53105	0.887861
-2.2011	-0.772605	2.37931	0.560007
1.7424	0.311831	-0.753321	-0.392412
2.10177	0.763732	0.012305	-0.416638
2.94948	0.858527	-1.33049	-0.590309
0.927988	0.642807	-2.68781	-1.39743
-0.052862	0.128543	-2.68137	-0.780389
2.4933	1.40296	-0.054195	-0.361387
0.788639	0.480641	-3.46917	-1.31653
1.43415	1.26405	0.481875	0.00462848
0.171911	-0.12722	-6.5892	-2.5845
-3.56244	-1.70766	2.36273	1.21533
3.52284	1.24439	-0.539511	-0.851982
0.0385411	-0.0573194	0.865439	0.253816
1.8899	0.869055	-2.54037	-0.127927
1.05103	0.293269	1.84371	0.102477
2.01984	0.272467	0.103972	0.0422838
-2.30142	-1.45403	-1.49981	-0.243721
-1.36828	-0.0629817	-1.61129	-0.645704
-1.69425	-0.661147	-3.13896	-1.45357
1.14327	0.48009	-1.18988	-0.602173
0.527247	0.405173	1.18334	0.168801
0.210869	0.228984	-0.68985	-0.681167
-1.39617	0.0009418	-1.85688	-0.395659
-0.504543	-0.288873	-0.999589	-0.787062
-0.857506	0.140523	2.99775	1.35667
0.603089	-0.2612	-0.22448	0.13036
3.31655	1.29961	-4.4416	-1.68905
-2.76915	-1.25477	1.09364	0.207421
6.22838	2.19672	-0.125027	0.0361572
2.24233	1.10334	-0.0151588	0.098941
-1.35242	-1.08761	-1.91458	-1.19781
0.660729	0.113627	1.30717	0.493659
0.663803	-0.260407	-0.447179	-0.505198
-0.146762	-0.247516	-1.6083	-0.684113
-0.514825	-0.168545	-1.34419	-0.820241
-2.27378	-0.984927	4.78732	1.32348
1.77965	0.845672	-0.424118	-0.269999
-2.20223	-0.0623429	4.18041	1.86976
-4.51504	-1.86309	3.99201	0.778928
2.54172	1.01777	0.261651	0.175275
-0.97062	-0.313077	-0.236433	0.21219
-1.81568	-0.89849	0.759188	-0.333606
-2.40441	-1.12812	-1.25184	-0.645299
-3.38591	-1.34028	0.980942	-0.29907
-2.19082	-0.120929	-1.56753	-0.63686
0.411811	0.283621	-0.0511427	-0.428102
-0.123781	-0.0336692	-2.60607	-0.69554
-0.12258	0.149697	-0.0229792	0.119418
-4.504	-1.64835	1.51794	0.60492
-1.23216	-0.253643	-1.07675	-0.614888
1.153	0.135275	1.14253	0.744102
4.07185	1.4849	3.83234	1.29924
-1.15509	-1.06522	-0.508912	-0.380469
3.49273	1.56093	0.567595	0.169286
1.24832	0.383607	-0.996501	0.110436
-0.0739374	0.242949	-0.300277	-0.435711
-1.73411	-0.524603	5.72588	2.44529
0.216756	-0.435555	1.5233	0.413923
-1.27207	-0.31802	-0.80648	-0.0182014
-2.46251	-0.959145	-3.53525	-1.16828
1.01997	0.789503	2.56637	0.810914
0.380568	0.520198	2.19605	0.86088
4.51667	1.53758	-4.858	-2.24444
-0.950247	-0.988679	-0.0613823	-0.598166
-2.48866	-0.74752	2.00887	0.596985
-0.828601	-0.668405	1.03985	0.124614
-2.08775	-0.860873	2.56731	1.38337
1.94909	1.18737	1.62494	0.563923
2.56345	0.976811	-3.94973	-1.48481
1.73102	0.533267	3.17829	0.483909
-0.454847	-0.502517	-1.07787	-0.157321
-0.546752	0.469508	-2.62201	-1.26744
-0.653418	-0.0579483	-0.0627572	-0.320757
2.51153	0.65783	-0.388152	0.152755
2.52454	0.918186	-0.281523	-0.920655
1.62248	1.26703	0.720573	0.569257
0.414531	0.654917	1.18107	0.639097
-2.67478	-1.58379	-0.810584	-0.260054
0.724497	0.498413	-1.66182	-0.329379
1.62464	0.529455	-0.751162	-0.26061
0.221396	0.938905	2.90025	1.07612
-1.91569	0.0154609	1.42952	0.618463
-4.13775	-1.43941	0.0295461	-0.248622
1.6339	0.321533	1.215	0.964877
-2.97245	-0.764733	3.65078	1.26398
2.48474	1.45083	3.63718	1.44401
0.653416	0.472111	0.913849	0.0533295
-0.608631	-0.460324	-1.40093	0.144855
-2.36236	-0.963646	-0.389819	-0.0167638
-4.62164	-1.97181	-0.643835	-0.146971
0.619379	0.0671238	-0.022054	-0.0516598
0.419897	-0.345427	1.67139	0.263837
-0.451064	0.286614	2.59788	0.853042
5.59985	1.79906	3.26847	1.33075
-1.37157	-0.438004	2.6463	1.27802
0.462138	0.45854	0.0944556	-0.0324175
-1.56317	-0.839397	0.0896436	0.0212082
-1.41864	-0.459469	-4.95616	-1.94228
-0.265329	-0.226764	2.45189	1.07629
2.21927	0.416973	0.780775	0.0583975
1.21496	0.594818	-0.352509	-0.5902
-4.47863	-1.0199	0.547863	0.52589
2.42475	1.10475	1.72084	0.591716
3.50507	1.32653	0.644192	-0.144307
0.298856	0.666751	2.07731	0.912925
-0.394764	-0.450637	-1.06622	-0.111551
1.45681	0.124974	1.13738	-0.292727
-2.11758	-0.618692	1.60648	-0.00436862
-0.375204	0.269701	0.373156	0.310875
-0.689837	-0.938748	-1.92681	-0.994762
-1.48033	-0.84669	2.25416	0.70598
-0.306398	0.034884	-2.86548	-0.954299
3.83002	1.33415	-1.72663	-0.561108
0.888682	0.0724047	2.51407	1.16543
4.14097	1.50054	2.5582	0.825927
4.11382	1.23511	0.000823633	0.0073674
0.396081	0.301648	-0.271699	0.0132129
3.01023	0.977871	-4.15526	-0.961595
3.91941	1.33256	-0.154367	0.0769254
3.11827	1.11972	-1.59762	-0.742219
-5.75374	-2.33604	-4.11555	-1.85231
1.41517	1.29366	2.1714	0.768643
-0.937951	-0.406105	-2.17562	-0.849756
0.537873	0.306019	-0.75477	-0.380638
1.81556	0.635551	0.6745	0.63691
-2.80759	-0.748142	-0.184399	-0.0534045
-4.05806	-1.73629	1.74129	0.634028
3.93024	1.12687	2.26413	1.42075
1.68173	0.556526	-1.48826	-0.700355
2.25196	0.353499	3.05342	1.39496
0.176769	0.166374	-0.942344	0.0370666
-1.58811	0.00428687	2.14549	0.857941
5.8484	2.17433	1.68308	0.337968
0.258351	-0.019158	-1.17094	-0.60605
1.77797	0.12903	-0.708146	-0.526079
-1.72679	-0.364262	1.51072	0.577774
-0.306957	0.046766	2.73668	1.20895
1.85847	0.478541	0.518033	0.564246
1.26348	0.184617	2.03856	0.479525
6.36471	2.74711	-3.3499	-1.14517
-1.65992	-0.996962	-3.41222	-0.992867
-2.17346	-0.821393	-2.01092	-0.76331
2.20898	1.08903	-1.19537	-0.455944
1.44669	0.792206	2.22417	1.09196
3.25254	1.07726	-3.2952	-1.59156
-2.68208	-0.5064	0.231231	0.250809
1.33082	0.471405	2.68749	1.26164
-0.354927	-0.265389	1.74961	0.495619
-1.92137	-1.37931	0.0427149	-0.320627
1.9093	0.576753	2.23945	1.04681
1.43945	0.957193	-1.18351	-0.27791
0.19531	-0.0238526	0.813737	0.147684
0.319415	0.817739	-0.0549078	0.402696
-1.3365	-0.340008	2.16855	0.555189
2.62896	0.926499	-0.935299	-1.11108
1.58357	0.665982	-2.6312	-0.793439
2.07128	1.00011	3.26668	1.84768
-0.982976	-0.179732	-0.163726	0.223082
1.29923	0.557347	-1.49521	-0.535137
1.5641	0.45475	1.33633	0.466961
-1.00233	-0.15319	3.52589	1.50693
-0.348024	-0.312244	-0.893992	-0.346144
-2.14067	-1.09982	0.941491	0.143206
2.2199	0.785086	1.85974	0.702365
-0.979765	-0.00124803	1.91627	0.485651
0.42834	0.484717	0.535849	0.49984
4.58604	1.91127	0.379355	-0.128532
3.65183	1.07584	-0.225915	-0.198503
1.64996	0.739494	3.80414	1.7068
-1.4486	-0.262565	-2.36594	-1.11252
0.447707	-0.0582047	1.97093	0.930655
0.873837	0.718599	0.141792	-0.123266
-0.673071	-0.678113	-3.19083	-1.12534
-1.13077	-0.417128	0.469527	0.139933
2.52023	0.633359	1.27459	1.00438
-0.7009	-0.0452344	-3.69169	-1.17483
-0.115894	-0.618901	0.195998	0.284163
5.1092	1.42068	-0.305293	0.00361755
-4.12172	-1.45854	-1.16863	-0.035164
0.436136	0.0742005	4.62684	1.40696
2.01057	0.724802	2.42669	0.982893
-0.90691	-0.280662	-1.30518	-0.447225
-0.614242	-0.271994	-0.80553	-0.824896
0.0956314	0.217226	-2.73703	-1.14575
0.0824093	-0.0981841	-0.860962	-0.244711
0.629586	0.625307	-1.09982	-0.108749
0.850268	0.266163	-2.44076	-0.275007
-0.682099	-0.205351	2.73322	1.17727
-1.68413	-0.182252	5.00565	1.53415
0.0773608	-0.15148	-0.384404	-0.118381
-0.687431	-0.22826	-3.46114	-1.34387
-1.99652	-1.01251	1.12846	0.276888
3.56714	0.980709	-1.83092	-0.785388
0.265043	0.775082	0.314779	0.338682
3.9642	1.63922	-1.36197	-0.47768
2.19299	0.98098	-1.38493	-0.627488
-2.96061	-1.21287	-0.372542	-0.164116
1.49258	0.579472	2.34532	0.629905
-0.39995	-0.812012	-1.51035	-1.17798
-0.851491	-0.260854	-2.95989	-1.01047
-1.81099	-0.658816	-0.516657	-0.191799
-1.68647	-0.420448	0.916906	0.839889
5.24201	2.2915	1.44183	0.817363
0.355146	0.682879	-0.726731	-0.28316
-1.13149	-0.489046	0.55698	-0.16598
2.64842	0.824678	4.53765	1.68761
-0.814177	-0.348307	-2.23851	-0.677334
-3.13353	-1.06137	-3.67474	-1.41947
-4.06317	-1.57893	-2.17585	-1.22264
-1.40649	-0.333595	-4.53419	-1.15737
1.46203	0.602656	0.257801	0.227621
1.40024	1.03254	-0.802734	-0.677558
-0.461313	-0.339209	-3.50604	-1.29631
-3.086	-0.292108	0.294353	0.430825
0.106289	-0.131772	-1.99132	-0.567035
2.77752	1.64639	-2.41853	-0.757675
-3.25105	-0.89559	-2.0669	-0.798519
1.10101	0.0280269	2.2367	-0.0300507
2.36253	0.786629	-0.596616	-0.573747
-0.200808	0.0836591	-5.93154	-1.58946
-2.25413	-0.905616	-1.65956	-0.529137
-2.48216	-1.46467	-0.0762932	-0.071588
-1.43526	-0.831677	-3.96342	-1.07283
2.16192	1.30195	-1.61519	-1.03572
1.2806	0.827433	0.88453	0.607723
3.26838	1.43731	0.153283	-0.073538
1.76254	0.532147	0.438592	-0.212947
3.43393	1.09115	-0.645271	0.27518
1.12703	0.735066	2.49029	0.538504
-3.68487	-1.3242	0.4861	0.358481
0.68546	0.01709	0.857603	0.232727
-2.27344	-0.858895	0.0576411	0.0507528
1.07091	0.679733	0.0946348	-0.215832
1.69032	-0.186596	2.00201	0.411296
0.425411	0.169006	0.399115	-0.222954
0.347996	0.644371	2.28893	1.42824
-1.71793	0.0481078	-1.02808	-0.329693
-0.856136	-0.750038	0.710853	0.080906
2.09758	0.426047	-1.84904	-0.694225
-0.410464	0.1166	0.425201	0.180383
1.10641	0.947303	-5.30712	-1.99978
-1.47809	-0.294791	0.358348	-0.143493
0.082318	0.616675	-0.335189	-0.19393
-2.18597	-1.05553	-1.41579	-0.540938
1.8744	1.03237	1.50117	0.364392
-0.894238	-0.425037	0.542045	0.489155
-2.15904	-0.970706	1.00142	0.443642
1.7154	0.085936	-1.40358	-0.533249
-1.49202	-0.207797	-3.84314	-1.58113
-2.23466	-1.55853	4.47631	1.53949
1.0532	0.468526	-0.499679	-0.561956
2.78233	0.78001	1.2208	0.312734
-6.28503	-2.61711	-0.499895	-0.12888
-0.436097	-0.0308458	-1.05883	-0.154483
-2.96459	-1.31615	1.12953	0.419402
2.49862	0.98208	0.649293	0.676078
-0.90982	-0.250713	1.44114	0.828088
0.895777	0.583071	-0.264983	-0.399994
2.91134	0.989181	0.0275981	0.0856737
3.68112	1.64003	-0.73001	0.0450833
-2.90862	-0.95511	-1.80918	-0.710737
0.150541	-0.102773	1.76319	0.478935
-0.52632	-0.290358	-0.680488	-0.561021
0.200119	0.248701	1.72126	0.853847
4.68878	1.13504	2.49268	0.461201
-3.70716	-0.590894	-0.370788	-0.160594
1.01468	0.523687	-1.02314	-0.362057
1.93801	0.587336	-1.92481	-0.993585
1.03924	0.435303	-0.256852	0.0737897
0.873828	0.113963	2.04754	0.327527
-2.89829	-1.02325	0.745192	0.208254
-2.71267	-1.2367	-1.3111	-0.124191
-1.65714	-0.474148	3.50735	1.32831
-1.8684	-0.790949	0.352468	0.232026
0.0270947	0.127096	0.511937	-0.000433239
3.09071	1.43537	0.325605	-0.307978
-3.32675	-1.40241	-4.07423	-1.7648
1.61565	0.769237	0.617583	0.404457
-1.70308	-0.664787	-1.60855	-0.751713
-0.462048	-0.145861	0.528389	0.110733
6.75414	2.42322	-0.34783	-0.352513
1.8794	0.578335	-0.0770458	-0.172819
-2.97303	-1.35066	-2.22525	-0.916667
-2.46728	-0.909844	1.56756	0.0369634
-1.05814	-0.384811	0.671624	0.261073
1.73162	0.635052	-1.63588	-1.08641
1.09758	0.708274	0.677852	0.311809
-2.36582	-0.520327	-0.585129	-0.606327
0.068249	-0.0403394	-1.0054	-0.250832
1.78252	0.323335	-5.14105	-1.97619
-2.47763	-0.751732	0.812086	0.34533
-2.92337	-1.12507	3.80784	1.52921
2.76751	0.862537	0.630185	0.224434
3.13156	0.994486	1.912	0.694398
-0.703011	-0.452152	-0.341323	-0.0242309
2.48402	0.969679	1.16777	0.784138
-4.3046	-1.4153	2.70148	1.1053
4.2821	1.76084	-1.41542	-0.778761
-0.849804	-0.303247	-1.23487	-0.205777
0.646504	0.590997	-1.49103	-1.22439
0.601852	0.168331	-0.329289	0.0843267
0.382008	0.213272	-2.43139	-1.26299
-1.38713	-0.966979	4.25091	1.86963
2.63167	1.0222	0.296559	0.482236
0.314657	0.354603	0.281057	0.590893
-2.40671	-0.868274	-2.2117	-1.17674
0.56409	-0.0824547	2.2522	0.791387
-0.630677	-0.587163	-2.48947	-1.05843
-0.113492	0.16163	-3.03355	-1.44854
-4.8829	-1.85239	-1.06158	-0.319841
0.648309	0.427197	0.244671	-0.0278677
-1.79403	-0.927256	2.77069	0.283526
-2.19111	-0.549322	-1.83216	-0.836856
2.54111	0.913284	0.781726	0.416207
-2.34118	-1.24504	1.13853	0.54521
3.2272	1.43491	0.875244	0.348684
-1.46649	0.362094	-0.938813	-0.378427
1.41713	0.778943	-3.40282	-1.26587
-2.68802	-1.11179	-2.67295	-1.10049
-3.4515	-1.78861	0.65005	-0.647409
1.85165	0.24719	-2.21872	-1.37154
-0.547631	0.439453	1.7083	0.691169
-2.26008	-0.867688	-2.3413	-0.727721
0.301188	-0.165512	-2.12518	-0.70651
0.00605006	0.137716	3.42073	0.993925
-0.690625	-0.0382388	-0.0497759	0.467202
0.376134	-0.421949	-1.87766	-0.803975
-0.812429	-0.273434	0.213912	0.0849097
4.34861	1.24083	4.44252	1.42502
-2.73607	-1.35014	-1.46474	-0.32274
-1.22587	-0.939718	0.689212	0.281115
2.13549	-0.115102	-0.0473167	-0.0856053
3.99852	1.53286	0.153408	-0.0106074
-3.20501	-1.40204	0.136119	0.207405
3.77057	1.80304	1.19855	0.324664
0.970791	0.250504	-2.13448	-0.952039
2.85339	0.815371	-5.11104	-1.48683
0.553379	0.32311	-0.0624612	-0.0988781
-5.21009	-1.36124	-1.1745	-0.142058
-3.46192	-1.07966	-0.696352	-0.35704
-0.50127	-0.018775	1.76504	0.63171
-2.43215	-1.3518	-1.11622	0.109037
2.39405	1.15226	-4.12799	-1.56451
0.15219	0.623714	1.41013	0.289622
-0.0722711	0.130081	1.65844	0.487404
-0.18499	-0.503816	-0.359776	0.0529461
-1.11039	-0.014681	-1.11385	-0.428048
3.39413	1.3546	-0.456617	0.308694
0.350644	0.00754194	-2.39065	-0.595564
-2.44775	-1.22606	1.51242	0.44931
-0.571769	-0.0926258	0.954297	-0.132875
0.871748	0.675263	2.06023	0.628496
-3.79634	-1.84769	-0.31426	-0.222466
0.243187	0.370602	-0.478233	-0.468325
-3.06341	-1.14185	1.39828	0.249495
5.91088	2.34267	4.00102	1.27555
0.777267	0.251928	-1.65845	0.341278
1.25403	0.593431	5.09	2.36093
1.08253	0.026599	-0.369202	0.382996
-2.50591	-0.620804	-0.282848	-0.141336
2.10966	0.683587	2.71642	1.37903
0.74012	0.374308	-1.37194	-0.127286
-1.18138	-0.513805	1.79345	0.960952
-2.1135	-0.836321	6.09927	2.15569
1.52236	0.440769	1.36928	0.847128
-1.92034	-0.866237	3.16709	1.23211
0.108359	0.0480626	0.156545	-0.317177
-1.26817	-0.399743	0.683811	-0.544704
0.0318929	-0.291206	3.36635	1.24744
2.21316	0.616464	-0.469622	-0.333995
-0.828263	-0.489608	-2.04539	-0.380847
0.316823	0.0378237	-1.54869	-0.855798
-0.437663	0.192558	-1.7643	-0.470251
-0.988315	-1.47103	1.11973	0.817845
-1.72774	-0.526155	-4.09343	-1.35907
2.3573	0.664665	-0.696398	-0.407929
1.3315	0.526626	-0.347106	0.219717
2.65618	1.14017	2.00405	0.399001
3.63999	1.1678	-2.6607	-0.651712
-2.84101	-1.00015	-3.88101	-1.849
-3.97738	-1.41878	-2.05048	-0.960254
0.645022	0.323838	-2.25222	-0.705295
-0.0788509	-0.240191	2.522	0.684296
-1.40228	-0.272301	2.18795	0.731266
1.55171	0.427878	0.810631	0.706279
1.49452	0.627762	-2.42111	-0.756117
-0.901114	-0.517863	1.19534	0.309679
1.71715	0.152213	0.0813922	-0.172805
1.45217	0.515247	-1.06638	-0.256289
0.733971	0.202157	0.670359	0.278245
-0.819094	-0.687006	-0.249682	-0.121265
-1.31169	-0.342668	2.47295	0.608963
-3.79004	-1.67446	3.03124	1.0045
1.86034	0.411031	0.317522	0.267647
2.07043	0.714914	0.58259	0.626351
2.21699	0.615934	-1.14425	-0.131938
1.0405	0.544364	1.93587	0.739173
-0.0361026	0.339372	2.03867	0.668978
1.8428	1.3591	-0.80618	-0.137356
-1.05704	-0.393376	1.66427	0.920875
-0.0264499	0.0743582	0.682561	0.410439
-1.76039	-0.250906	2.64956	1.11554
-0.129129	-0.0795545	2.56292	0.823067
-1.30783	-0.638512	1.53892	0.372018
-1.19938	-0.6544	-5.16009	-1.9633
-2.16189	-1.02682	-0.315826	-0.695448
-2.15247	-0.739858	1.95453	0.549794
2.31117	1.49524	0.854695	0.138858
-2.14577	-0.700275	-1.93407	-1.14067
-3.84111	-1.06328	2.219	-0.0936709
-0.140126	0.353022	-0.297676	-0.0770266
-0.176421	-0.153816	2.31414	1.18471
-2.30865	-1.20212	2.07983	0.600756
3.23912	1.31728	1.66859	0.743164
0.362999	0.310526	-2.65478	-1.19064
-2.1905	-1.11869	-1.24945	-0.0333983
-2.80703	-1.22131	-0.534459	0.0210103
1.41964	-0.227631	2.03975	0.746056
-2.22032	-0.708942	0.723292	0.323643
-0.0535347	0.412333	-0.52743	-0.642733
0.510353	-0.35948	0.46306	0.612605
0.260913	-0.66542	-3.02603	-1.28351
-2.17356	-1.05431	1.28899	1.11402
-0.0835973	0.247538	-1.17365	-0.569558
-1.21692	-0.146594	-4.27477	-1.09996
-4.09035	-1.75313	-2.57504	-1.26983
3.05116	1.07488	-3.41476	-1.53438
-2.1826	-1.29657	-2.04832	-0.295103
1.56916	0.361242	0.373666	-0.301434
0.693544	1.00863	4.75809	1.21503
1.57542	1.01078	0.116848	-0.164512
-1.956	-0.240164	-0.38574	0.161354
-3.15926	-1.25726	0.0112796	-0.147919
-3.33286	-1.17027	1.53031	-0.00165815
-2.93076	-1.09307	2.20638	0.86026
-2.82954	-0.995963	-0.392433	-0.533862
-5.14604	-2.11032	-1.92946	-0.822884
-4.96125	-1.6715	-0.702303	-0.0199604
-2.9294	-1.21727	-0.453732	0.106043
0.916816	0.475842	1.7518	0.255157
2.44805	0.63042	-3.1623	-0.878589
1.82954	0.485017	-1.28829	-0.732882
0.909346	0.0574521	4.18465	1.43296
-1.57876	-0.606141	0.176356	-0.074912
-0.176264	0.294728	-6.89741	-2.1979
-2.7343	-1.07623	-0.0458507	-0.0736569
0.00640388	0.153877	2.04767	0.970171
2.01692	0.507852	4.46127	1.60193
3.70194	2.00606	0.983734	0.579902
-2.08474	-0.769365	-0.258162	-0.0449885
6.39222	1.95632	0.922402	0.461935
3.90047	1.99981	-1.50336	-0.416811
1.54121	0.592905	-1.95851	-0.497183
2.06309	0.723148	0.46208	-0.0365106
-3.593	-0.95908	1.34871	0.545005
-2.26334	-0.889317	3.04816	1.02164
-2.3776	-0.936306	-0.116796	-0.214023
-1.09078	-0.120562	-0.927671	-0.720948
1.34551	0.584449	1.77055	1.09892
0.0388728	-0.47812	-2.65504	-1.55304
2.33451	1.17489	2.58189	1.41009
1.00865	0.635315	-0.777215	-0.661685
-0.64664	-0.287949	0.525251	0.484452
4.04758	0.966877	-0.842759	-0.205983
2.90671	1.48388	-2.46659	-1.03137
1.05303	0.399604	-2.23834	-0.530139
-1.85943	-0.71476	-1.65131	-0.882369
2.48147	1.55233	1.93677	1.31187
-1.64421	-0.540705	0.0248258	0.0785724
-2.33756	-0.554795	0.48951	0.450914
3.71603	0.91872	1.44869	0.437645
-2.56947	-0.657206	0.432341	0.0365229
3.22613	1.12764	-3.91321	-1.27532
3.55368	1.36509	0.572577	0.461687
0.0790453	0.247036	3.9319	1.44268
2.63948	0.490305	-0.791273	-0.0609351
4.0827	1.28256	0.522465	0.0912621
-0.265017	-0.751109	2.61088	0.86465
3.31966	0.742634	-1.9465	-0.378656
2.47331	0.94593	-5.25572	-1.63515
0.990078	0.167659	1.29241	0.913108
-1.05356	-0.521224	2.89993	1.35877
3.28654	1.12369	-0.309304	0.0593892
-1.78947	-0.032383	3.76371	1.20067
-1.0191	-0.587085	1.34491	0.771699
0.116691	0.397008	-0.724603	-0.355329
1.18217	-0.0101678	-0.363339	0.0268279
-1.48224	-0.392686	-0.307257	-0.821075
0.605625	-0.215305	-0.00338089	-0.167407
1.16238	0.324575	-1.64655	-0.636697
0.0442589	-0.14485	-0.340516	0.0677451
0.39638	0.198292	1.21963	0.160433
1.45759	0.305216	2.93934	1.49134
-1.85719	-0.52515	-0.219209	0.470846
2.60313	0.425092	3.03158	1.03762
2.33362	0.985725	4.03063	1.26387
0.361097	0.661268	3.25223	1.34342
-1.82779	-0.632436	-0.222756	-0.466709
0.636242	0.258214	-0.368167	-0.00224013
2.32183	1.13676	2.05568	0.674496
-0.614577	-0.0270545	-3.88619	-1.54947
-0.553144	-0.448271	-2.38173	-1.0924
-6.91329	-2.58439	-3.3154	-1.51853
-2.41336	-0.933665	2.24368	0.490283
-0.357639	0.403636	-4.31376	-1.43538
-0.787884	-0.221019	0.133185	-0.0989563
-2.77321	-1.16268	1.54503	0.254286
0.0885503	-0.150163	0.634449	0.637798
-2.76812	-1.23019	-1.69267	-0.386107
-0.0281027	-0.0164616	0.232952	0.0860841
2.36925	0.927133	-4.40455	-1.16317
1.59893	0.967018	-3.24827	-1.48161
-2.11815	-0.618002	-0.333292	-0.0545373
-0.287043	-0.424693	-1.33277	-0.357668
0.859994	0.293688	-2.95457	-1.33679
0.00193086	0.292891	-2.61254	-0.328194
0.879738	0.0792105	3.88557	0.660404
1.04347	0.63742	-1.72673	-0.564703
-2.02986	-0.152609	0.39421	0.168973
-0.500264	0.359145	-0.50274	0.102222
-2.70185	-0.824122	1.07377	1.18933
-1.49215	-0.592949	0.784631	0.0188283
2.46303	1.13919	-3.23227	-1.32365
-2.4047	-1.61021	-1.19524	-0.378884
3.96621	2.13355	-1.86613	-0.487067
2.36328	0.52683	-3.85189	-1.33687
-1.02501	-0.517462	1.34915	0.482991
1.43093	0.928462	-2.08344	-1.02038
-2.99297	-0.884815	2.53564	1.92781
3.04753	0.351534	-3.4007	-1.35501
-2.91122	-0.794915	0.357003	-0.0597077
3.26964	2.0976	-0.772001	-0.51739
1.45854	0.671829	0.649066	0.497678
2.09339	0.568954	-2.69397	-1.27564
0.0502402	-0.116966	2.64852	0.847116
-2.25955	-1.02403	1.56616	0.729443
-1.35714	-0.370198	1.72246	-0.197299
-1.48866	-0.706441	0.976477	0.490715
-0.3204	0.204292	-3.05322	-0.658638
-0.953103	-0.368661	0.249735	-0.0335292
2.28805	0.808091	-0.966648	-0.357196
2.91652	0.577773	-4.45829	-2.2649
0.525855	0.112114	6.19523	1.61802
3.21706	1.00858	-1.46784	-0.452104
0.590695	-0.0895697	-1.51145	0.0986586
-0.321472	0.106409	1.25206	0.102978
-3.20057	-1.11625	-2.2843	-0.838188
-0.230932	0.00474671	0.692861	0.208969
-0.125665	0.186038	-3.00849	-0.676766
-2.862	-1.29586	2.53242	0.643486
-1.60831	-0.637243	-3.69739	-1.07294
1.17369	0.976362	1.00594	0.501503
0.546116	0.610218	-0.799274	-0.238599
-1.1624	-1.00779	-4.62456	-1.91285
5.43861	1.87886	-1.27775	-0.822316
-3.90491	-1.03342	2.1824	1.00394
-0.678842	-0.494527	-0.140068	-0.688336
-1.41584	-0.779954	-0.569059	-0.0289993
0.61885	0.414484	-4.07348	-1.22239
3.04651	1.498	0.16311	0.275945
1.27867	0.291409	-0.908631	-0.58695
-1.51666	-0.468498	-0.000600851	-0.387031
1.35243	1.05566	1.95479	1.05894
-0.498183	-0.468935	0.762126	-0.163113
1.83185	0.499625	-0.302789	-0.00663601
-1.8023	-0.900532	-0.0939741	-0.348678
0.422157	-0.0138446	0.204326	0.0208051
-2.04515	-1.06077	-3.68299	-1.43622
2.44414	1.01186	-1.35603	-0.501349
-2.28135	-0.393814	-1.21936	-1.05909
-0.0648385	0.0979132	2.12738	0.701251
2.68229	0.619322	-1.00463	-0.701166
-0.0675302	0.200283	1.67389	0.110863
